lat	lng	count
-55.0	-68.5	12
-54.0	-67.5	4
-53.0	-71.0	83
-51.5	-69.0	13
-50.0	-69.0	8
-47.0	-68.0	12
-46.5	-74.0	10
-46.5	168.5	6
-46.0	-68.0	3
-46.0	-67.5	14
-46.0	170.5	49
-45.5	-72.0	7
-45.5	-68.0	3
-45.5	-67.5	5
-45.5	167.5	4
-45.0	168.5	11
-45.0	169.0	1
-44.5	171.5	5
-44.0	-70.5	1
-44.0	171.0	1
-44.0	172.0	4
-43.5	-65.5	5
-43.5	-65.0	2
-43.5	172.5	299
-43.0	-71.5	1
-43.0	-65.5	20
-43.0	-65.0	24
-43.0	147.0	2
-43.0	147.5	495
-42.5	-74.0	5
-42.5	-64.5	1
-42.0	-74.0	3
-42.0	-73.0	6
-41.5	-73.0	167
-41.5	146.0	15
-41.5	146.5	1
-41.5	147.0	62
-41.5	148.0	11
-41.5	173.0	1
-41.5	173.5	60
-41.5	174.0	6
-41.5	175.0	285
-41.0	-73.0	6
-41.0	-71.5	50
-41.0	-69.5	11
-41.0	-64.0	21
-41.0	146.0	2
-41.0	174.0	538
-41.0	175.0	86
-40.5	-73.0	190
-40.5	175.5	81
-40.0	-73.0	786
-40.0	-71.5	29
-40.0	175.0	34
-40.0	175.5	11
-39.5	-72.5	6
-39.5	-72.0	1
-39.5	-66.0	17
-39.5	177.0	17
-39.0	-72.5	4
-39.0	-69.0	3
-39.0	-68.0	175
-39.0	-67.5	78
-39.0	-62.0	13
-39.0	174.0	29
-38.5	-73.0	26
-38.5	-72.5	786
-38.5	-72.0	1
-38.5	-70.5	2
-38.5	-62.5	1357
-38.5	-60.5	23
-38.5	-58.5	23
-38.5	-58.0	87
-38.5	142.5	2
-38.5	143.5	46
-38.5	145.5	1
-38.5	146.5	21
-38.5	178.0	11
-38.0	-72.5	15
-38.0	-64.0	4
-38.0	-62.5	6
-38.0	-62.0	11
-38.0	-59.0	2
-38.0	-58.5	36
-38.0	-58.0	11
-38.0	-57.5	693
-38.0	144.5	99
-38.0	145.0	7247
-38.0	145.5	88
-38.0	175.0	1
-38.0	175.5	205
-38.0	176.0	22
-38.0	176.5	1
-37.5	-73.5	23
-37.5	-72.5	116
-37.5	-72.0	13
-37.5	-63.0	1
-37.5	-60.0	1
-37.5	-59.0	61
-37.5	-57.0	2
-37.5	142.5	7
-37.5	143.5	2
-37.5	144.0	25
-37.5	144.5	90
-37.5	145.0	348
-37.5	176.0	27
-37.5	176.5	3
-37.0	-73.5	2
-37.0	-73.0	2653
-37.0	-72.5	6
-37.0	-63.0	1
-37.0	-60.5	14
-37.0	-60.0	31
-37.0	-58.5	1
-37.0	-57.0	5
-37.0	146.0	6
-37.0	175.0	5586
-36.5	-73.0	182
-36.5	-72.0	103
-36.5	-64.5	129
-36.5	-56.5	1
-36.5	143.5	1
-36.5	145.5	3
-36.5	150.0	2
-36.5	174.5	1
-36.0	-72.0	18
-36.0	-71.5	2
-36.0	-60.0	2
-36.0	174.0	4
-35.5	-72.5	5
-35.5	-71.5	862
-35.5	-64.5	1
-35.5	-64.0	7
-35.5	-62.5	59
-35.5	-61.5	2
-35.5	-60.0	7
-35.5	-58.5	1
-35.5	-58.0	38
-35.5	139.0	1
-35.5	142.5	42
-35.5	148.0	3
-35.5	149.0	275
-35.5	150.5	91
-35.5	174.0	1
-35.5	174.5	58
-35.0	-71.5	146
-35.0	-64.5	20
-35.0	-63.5	137
-35.0	-61.5	10
-35.0	-60.5	8
-35.0	-60.0	7
-35.0	-59.0	11
-35.0	-58.5	636
-35.0	-58.0	2090
-35.0	-56.0	8028
-35.0	-55.5	4
-35.0	-55.0	5
-35.0	138.5	856
-35.0	139.0	7
-35.0	147.5	4
-35.0	149.0	261
-35.0	150.0	4
-34.5	-71.5	13
-34.5	-71.0	6
-34.5	-68.5	22
-34.5	-61.0	8
-34.5	-60.0	47
-34.5	-59.5	11
-34.5	-59.0	354
-34.5	-58.5	30880
-34.5	-58.0	1
-34.5	-56.5	5
-34.5	-56.0	20
-34.5	138.5	3
-34.5	140.5	2
-34.5	150.0	26
-34.5	151.0	227
-34.0	-70.5	322
-34.0	-65.5	8
-34.0	-63.5	28
-34.0	-62.0	1
-34.0	-61.0	23
-34.0	-60.5	30
-34.0	-60.0	1
-34.0	-59.5	2
-34.0	-59.0	95
-34.0	18.5	2316
-34.0	19.0	432
-34.0	22.5	42
-34.0	23.0	2
-34.0	23.5	3
-34.0	25.5	120
-34.0	140.5	773
-34.0	150.5	14
-34.0	151.0	17723
-34.0	151.5	96
-33.5	-71.5	51
-33.5	-71.0	58
-33.5	-70.5	34575
-33.5	-69.0	12
-33.5	-66.5	1074
-33.5	-63.5	28
-33.5	-62.5	1
-33.5	-62.0	7
-33.5	-60.0	59
-33.5	-59.5	13
-33.5	-58.0	4
-33.5	-53.5	9
-33.5	19.5	2
-33.5	25.5	389
-33.5	26.5	55
-33.5	115.5	1
-33.5	149.5	1
-33.5	150.5	93
-33.5	151.0	4821
-33.5	151.5	53
-33.0	-71.5	3149
-33.0	-71.0	155
-33.0	-70.5	91
-33.0	-69.0	494
-33.0	-68.5	402
-33.0	-64.5	800
-33.0	-63.0	2
-33.0	-62.5	1
-33.0	-61.5	16
-33.0	-61.0	27
-33.0	-60.5	3173
-33.0	-58.5	14
-33.0	24.5	27
-33.0	28.0	7
-33.0	134.0	38
-33.0	135.5	1
-33.0	149.0	1
-33.0	151.5	110
-33.0	152.0	4
-32.5	-70.5	11
-32.5	-67.5	3
-32.5	-64.5	11
-32.5	-63.5	69
-32.5	-63.0	3
-32.5	-62.0	3
-32.5	-61.0	1
-32.5	-60.5	13
-32.5	-60.0	2
-32.5	-58.0	7
-32.5	-53.5	6
-32.5	-52.5	2
-32.5	115.5	185
-32.5	116.0	5
-32.5	149.5	10
-32.5	150.5	1
-32.5	151.5	1
-32.5	152.5	1
-32.0	-64.5	3
-32.0	-63.5	7
-32.0	-62.5	9
-32.0	-61.5	25
-32.0	-61.0	49
-32.0	-60.5	1
-32.0	-53.0	9
-32.0	-52.5	3549
-32.0	-52.0	694
-32.0	27.0	5
-32.0	115.5	6
-32.0	116.0	1098
-32.0	146.5	9
-32.0	152.0	1
-31.5	-68.5	123
-31.5	-64.5	274
-31.5	-64.0	4956
-31.5	-63.5	12
-31.5	-63.0	2
-31.5	-62.5	2
-31.5	-62.0	14
-31.5	-61.5	43
-31.5	-61.0	54
-31.5	-60.5	2260
-31.5	-58.0	19
-31.5	-54.0	93
-31.5	-53.0	9
-31.5	-52.5	19
-31.5	-52.0	2
-31.5	115.5	22
-31.5	116.0	6
-31.0	-64.5	19
-31.0	-64.0	5
-31.0	-63.5	22
-31.0	-62.5	37
-31.0	-61.5	42
-31.0	-60.5	5
-31.0	-60.0	71
-31.0	-59.0	624
-31.0	-55.5	16
-31.0	-54.5	10
-31.0	-54.0	2
-31.0	-53.0	7
-31.0	-52.0	1
-31.0	27.5	10
-31.0	151.0	3
-30.5	-71.0	11
-30.5	-70.5	1
-30.5	-66.5	45
-30.5	-62.0	8
-30.5	-60.0	10
-30.5	-56.5	3
-30.5	-54.5	123
-30.5	-53.5	48
-30.5	151.0	3
-30.5	153.0	3
-30.0	-71.5	680
-30.0	-58.0	1
-30.0	-57.0	116
-30.0	-56.0	83
-30.0	-55.0	6
-30.0	-53.5	15
-30.0	-53.0	9
-30.0	-52.5	18
-30.0	-52.0	4
-30.0	-51.5	13
-30.0	-51.0	9814
-30.0	-50.5	9
-30.0	-50.0	59
-30.0	30.5	1
-30.0	31.0	11777
-30.0	152.0	38
-29.5	-67.0	6
-29.5	-55.5	1
-29.5	-54.5	2
-29.5	-54.0	5083
-29.5	-53.5	5
-29.5	-53.0	4
-29.5	-52.5	186
-29.5	-52.0	197
-29.5	-51.5	170
-29.5	-51.0	464
-29.5	-50.5	7
-29.5	-49.5	9
-29.5	27.5	24
-29.5	30.0	20
-29.5	30.5	1905
-29.5	31.0	24
-29.0	-59.5	14
-29.0	-56.5	13
-29.0	-55.0	33
-29.0	-54.0	53
-29.0	-53.5	13
-29.0	-53.0	4
-29.0	-52.5	1
-29.0	-51.5	325
-29.0	-51.0	990
-29.0	-49.5	142
-29.0	26.0	292
-29.0	28.0	5
-29.0	30.0	13
-29.0	32.0	878
-29.0	114.5	14
-29.0	153.5	1
-28.5	-71.0	11
-28.5	-66.0	39
-28.5	-59.5	5
-28.5	-56.0	13
-28.5	-55.0	7
-28.5	-54.5	97
-28.5	-54.0	104
-28.5	-53.5	66
-28.5	-53.0	35
-28.5	-52.5	221
-28.5	-52.0	49
-28.5	-51.5	15
-28.5	-51.0	16
-28.5	-50.0	1
-28.5	-49.5	404
-28.5	-49.0	124
-28.5	21.0	2
-28.5	23.0	16
-28.5	24.5	5658
-28.5	30.0	1
-28.5	153.0	111
-28.5	153.5	5
-28.0	-64.5	207
-28.0	-63.5	5
-28.0	-56.0	1
-28.0	-55.0	8
-28.0	-54.5	88
-28.0	-54.0	40
-28.0	-53.5	8
-28.0	-53.0	2
-28.0	-52.5	6
-28.0	-52.0	24
-28.0	-51.5	5
-28.0	-50.5	131
-28.0	-50.0	1
-28.0	-49.0	7
-28.0	-48.5	423
-28.0	27.0	14
-28.0	28.5	1
-28.0	32.5	17
-28.0	151.0	15
-28.0	153.0	2
-28.0	153.5	228
-27.5	-70.5	72
-27.5	-64.0	30
-27.5	-61.5	3
-27.5	-59.0	414
-27.5	-56.0	211
-27.5	-55.0	1
-27.5	-54.5	3
-27.5	-54.0	1
-27.5	-53.5	48
-27.5	-52.5	171
-27.5	-52.0	19
-27.5	-51.5	7
-27.5	-51.0	6
-27.5	-50.5	17
-27.5	-49.5	3
-27.5	-49.0	17
-27.5	-48.5	10214
-27.5	27.0	4
-27.5	28.0	4
-27.5	30.0	2
-27.5	152.0	17
-27.5	152.5	5
-27.5	153.0	2057
-27.5	153.5	30
-27.0	-71.0	1
-27.0	-65.5	25
-27.0	-65.0	901
-27.0	-55.5	4
-27.0	-55.0	10
-27.0	-53.5	60
-27.0	-53.0	300
-27.0	-52.5	62
-27.0	-52.0	157
-27.0	-51.5	29
-27.0	-51.0	84
-27.0	-49.5	72
-27.0	-49.0	596
-27.0	-48.5	425
-27.0	26.5	1
-27.0	28.0	4
-27.0	132.5	17
-27.0	133.0	5
-27.0	151.5	1
-27.0	153.0	37
-26.5	-66.0	2
-26.5	-53.5	14
-26.5	-53.0	2
-26.5	-52.5	27
-26.5	-52.0	138
-26.5	-50.5	18
-26.5	-50.0	1
-26.5	-49.5	25
-26.5	-49.0	1488
-26.5	-48.5	2
-26.5	27.0	76
-26.5	27.5	2
-26.5	28.0	335
-26.5	28.5	16
-26.5	30.0	99
-26.5	31.0	1
-26.5	31.5	23
-26.5	153.0	63
-26.0	-65.5	1
-26.0	-58.0	38
-26.0	-53.5	79
-26.0	-53.0	191
-26.0	-52.5	129
-26.0	-51.0	18
-26.0	-50.5	32
-26.0	-50.0	5
-26.0	-49.5	6
-26.0	-48.5	13
-26.0	28.0	6578
-26.0	28.5	16
-26.0	29.5	9
-26.0	32.5	212
-25.5	-57.5	785
-25.5	-54.5	550
-25.5	-54.0	30
-25.5	-53.5	1
-25.5	-53.0	80
-25.5	-52.5	52
-25.5	-52.0	29
-25.5	-51.5	490
-25.5	-51.0	2
-25.5	-50.5	34
-25.5	-50.0	25
-25.5	-49.5	7545
-25.5	-49.0	347
-25.5	-48.5	23
-25.5	26.0	23
-25.5	28.0	2115
-25.5	28.5	1
-25.5	31.0	48
-25.5	31.5	3
-25.0	-65.5	719
-25.0	-54.5	1
-25.0	-54.0	27
-25.0	-53.5	513
-25.0	-53.0	8
-25.0	-52.0	2
-25.0	-51.0	7
-25.0	-50.5	17
-25.0	-50.0	1033
-25.0	30.0	4
-25.0	152.0	1
-25.0	152.5	2
-24.5	-65.5	10
-24.5	-65.0	49
-24.5	-54.0	64
-24.5	-53.5	339
-24.5	-52.5	7
-24.5	-51.0	3
-24.5	-50.5	54
-24.5	-50.0	1
-24.5	-49.5	3
-24.5	-48.0	5
-24.5	-47.5	1
-24.5	-47.0	3
-24.5	26.0	661
-24.5	28.5	239
-24.0	-65.5	59
-24.0	-54.5	8
-24.0	-54.0	8
-24.0	-53.5	103
-24.0	-53.0	9
-24.0	-52.5	33
-24.0	-51.5	63
-24.0	-50.0	3
-24.0	-49.5	15
-24.0	-49.0	20
-24.0	-48.5	1
-24.0	-47.5	1
-24.0	-47.0	35
-24.0	-46.5	794
-24.0	-46.0	6
-24.0	-45.5	3
-24.0	28.5	4
-24.0	29.5	2
-24.0	134.0	1
-24.0	151.0	1
-24.0	151.5	3
-23.5	-70.5	1541
-23.5	-58.5	6
-23.5	-53.0	2
-23.5	-52.5	41
-23.5	-52.0	5955
-23.5	-51.5	445
-23.5	-51.0	2541
-23.5	-50.5	3
-23.5	-50.0	22
-23.5	-49.5	2
-23.5	-49.0	16
-23.5	-48.5	8
-23.5	-48.0	213
-23.5	-47.5	1174
-23.5	-47.0	1190
-23.5	-46.5	72657
-23.5	-46.0	253
-23.5	-45.5	39
-23.5	-45.0	50
-23.5	150.5	144
-23.0	-70.5	1
-23.0	-55.0	1
-23.0	-54.0	87
-23.0	-52.5	20
-23.0	-52.0	15
-23.0	-51.5	8
-23.0	-51.0	20
-23.0	-50.5	105
-23.0	-50.0	227
-23.0	-49.5	70
-23.0	-49.0	101
-23.0	-48.5	769
-23.0	-48.0	5
-23.0	-47.5	564
-23.0	-47.0	6131
-23.0	-46.5	209
-23.0	-46.0	1326
-23.0	-45.5	199
-23.0	-45.0	254
-23.0	-44.5	28
-23.0	-44.0	9
-23.0	-43.5	2310
-23.0	-43.0	30104
-23.0	-42.5	69
-23.0	-42.0	304
-23.0	30.0	2
-23.0	30.5	51
-23.0	48.0	10
-23.0	150.5	6
-22.5	-69.0	55
-22.5	-55.5	6
-22.5	-55.0	16
-22.5	-54.5	7
-22.5	-54.0	17
-22.5	-53.5	1
-22.5	-52.0	7
-22.5	-51.5	6
-22.5	-50.5	219
-22.5	-49.5	3
-22.5	-49.0	1060
-22.5	-48.5	58
-22.5	-48.0	14
-22.5	-47.5	2321
-22.5	-47.0	368
-22.5	-46.5	84
-22.5	-46.0	6
-22.5	-45.5	215
-22.5	-45.0	218
-22.5	-44.5	127
-22.5	-44.0	513
-22.5	-43.5	73
-22.5	-43.0	541
-22.5	-42.5	706
-22.5	-42.0	571
-22.5	17.0	125
-22.5	27.0	18
-22.5	166.5	150
-22.0	-55.0	1181
-22.0	-54.5	12
-22.0	-52.0	9
-22.0	-51.5	422
-22.0	-51.0	17
-22.0	-50.5	48
-22.0	-50.0	177
-22.0	-49.5	34
-22.0	-49.0	46
-22.0	-48.5	41
-22.0	-48.0	15535
-22.0	-47.5	152
-22.0	-47.0	49
-22.0	-46.5	242
-22.0	-46.0	177
-22.0	-45.5	116
-22.0	-45.0	38
-22.0	-43.5	2142
-22.0	-43.0	6
-22.0	-42.5	30
-22.0	-42.0	115
-22.0	-41.5	606
-22.0	22.0	37
-21.5	-52.0	2
-21.5	-51.5	17
-21.5	-51.0	11
-21.5	-50.5	32
-21.5	-50.0	81
-21.5	-49.5	19
-21.5	-49.0	31
-21.5	-48.5	356
-21.5	-48.0	158
-21.5	-47.5	82
-21.5	-47.0	126
-21.5	-46.5	70
-21.5	-46.0	1167
-21.5	-45.5	105
-21.5	-45.0	11
-21.5	-43.5	4
-21.5	-43.0	34
-21.5	-42.5	32
-21.5	-42.0	22
-21.5	-41.5	11
-21.5	-41.0	6
-21.5	21.5	12
-21.5	55.5	13
-21.5	141.5	3
-21.5	165.5	30
-21.0	-56.5	1
-21.0	-55.0	4
-21.0	-51.5	7
-21.0	-51.0	6
-21.0	-50.5	91
-21.0	-50.0	19
-21.0	-49.5	1115
-21.0	-49.0	314
-21.0	-48.5	84
-21.0	-48.0	2519
-21.0	-47.5	87
-21.0	-47.0	8
-21.0	-46.5	1
-21.0	-46.0	32
-21.0	-45.5	4
-21.0	-45.0	1198
-21.0	-44.5	440
-21.0	-44.0	218
-21.0	-43.0	3175
-21.0	-42.5	195
-21.0	-42.0	19
-21.0	-41.5	88
-21.0	-41.0	282
-21.0	-40.5	11
-21.0	55.5	70
-20.5	-55.0	16
-20.5	-54.5	1799
-20.5	-51.5	54
-20.5	-51.0	5
-20.5	-50.5	8
-20.5	-50.0	17
-20.5	-49.5	3
-20.5	-49.0	14
-20.5	-48.5	136
-20.5	-48.0	113
-20.5	-47.5	235
-20.5	-47.0	6
-20.5	-46.5	50
-20.5	-45.5	7
-20.5	-45.0	20
-20.5	-44.0	225
-20.5	-43.5	431
-20.5	-43.0	39
-20.5	-42.5	7
-20.5	-42.0	101
-20.5	-41.5	1
-20.5	-41.0	7
-20.5	-40.5	2490
-20.5	30.0	757
-20.5	57.5	716
-20.0	-70.0	207
-20.0	-54.5	7
-20.0	-51.0	3
-20.0	-50.5	14
-20.0	-50.0	6
-20.0	-49.5	5
-20.0	-49.0	3
-20.0	-48.5	2
-20.0	-47.0	1
-20.0	-46.0	6
-20.0	-45.5	18
-20.0	-45.0	377
-20.0	-44.5	61
-20.0	-44.0	8992
-20.0	-43.5	83
-20.0	-43.0	72
-20.0	-42.5	3
-20.0	-42.0	13
-20.0	-41.5	22
-20.0	-41.0	1
-20.0	-40.5	456
-20.0	28.5	136
-20.0	35.0	4
-20.0	47.0	53
-20.0	57.5	1130
-19.5	-66.0	3
-19.5	-54.0	1
-19.5	-49.0	6
-19.5	-48.0	644
-19.5	-47.0	33
-19.5	-46.5	3
-19.5	-46.0	7
-19.5	-45.5	47
-19.5	-45.0	14
-19.5	-44.5	23
-19.5	-44.0	377
-19.5	-43.5	2
-19.5	-43.0	248
-19.5	-42.5	165
-19.5	-40.5	48
-19.5	-40.0	22
-19.5	46.5	58
-19.5	63.5	200
-19.5	147.0	142
-19.0	-65.5	9
-19.0	-57.5	4
-19.0	-55.0	34
-19.0	-52.0	1
-19.0	-51.0	3
-19.0	-49.5	52
-19.0	-48.5	2804
-19.0	-47.5	4
-19.0	-47.0	6
-19.0	-46.5	5
-19.0	-46.0	1
-19.0	-45.5	2
-19.0	-44.0	7
-19.0	-43.5	5
-19.0	-42.5	18
-19.0	-42.0	70
-19.0	-41.5	4
-19.0	-41.0	1
-19.0	-40.5	3
-19.0	-40.0	35
-19.0	17.5	1
-19.0	32.5	10
-19.0	47.5	35
-18.5	-70.5	61
-18.5	-50.5	2
-18.5	-50.0	5
-18.5	-49.0	38
-18.5	-48.5	4
-18.5	-48.0	34
-18.5	-47.5	6
-18.5	-47.0	3
-18.5	-46.5	326
-18.5	-43.0	5
-18.5	-41.0	3
-18.5	-40.5	36
-18.5	-40.0	414
-18.5	-39.5	4
-18.5	35.5	49
-18.0	-67.0	49
-18.0	-63.0	24
-18.0	-51.5	264
-18.0	-50.5	1
-18.0	-49.5	62
-18.0	-48.0	66
-18.0	-47.5	1
-18.0	-46.5	1
-18.0	-44.5	1
-18.0	-43.5	104
-18.0	-41.5	55
-18.0	-40.5	4
-18.0	31.0	328
-18.0	49.5	20
-18.0	178.5	91
-17.5	-149.5	47
-17.5	-66.0	239
-17.5	-53.0	2
-17.5	-52.5	16
-17.5	-52.0	1
-17.5	-51.0	7
-17.5	-50.5	1
-17.5	-49.5	1
-17.5	-49.0	12
-17.5	-48.5	57
-17.5	-46.0	171
-17.5	-45.0	1
-17.5	-42.5	1
-17.5	-40.0	10
-17.5	-39.0	16
-17.0	-65.0	176
-17.0	-53.5	1
-17.0	-50.0	40
-17.0	-49.0	3
-17.0	-48.5	6
-17.0	-47.5	4
-17.0	-47.0	16
-17.0	-44.0	14
-17.0	-42.5	1
-17.0	145.5	15
-16.5	-71.5	906
-16.5	-68.0	874
-16.5	-54.5	36
-16.5	-52.0	3
-16.5	-51.0	1
-16.5	-50.5	25
-16.5	-50.0	4
-16.5	-49.5	4347
-16.5	-49.0	546
-16.5	-48.5	24
-16.5	-48.0	25
-16.5	-47.0	8
-16.5	-44.0	160
-16.5	-43.5	1
-16.5	-42.0	2
-16.5	-39.5	27
-16.5	-39.0	84
-16.0	-70.0	10
-16.0	-55.0	9
-16.0	-54.5	12
-16.0	-52.5	16
-16.0	-51.0	3
-16.0	-50.0	19
-16.0	-49.5	58
-16.0	-48.5	11
-16.0	-48.0	9495
-16.0	-45.0	34
-16.0	-43.5	2
-16.0	-42.5	1
-16.0	-42.0	2
-16.0	-41.5	12
-16.0	35.0	3
-15.5	-70.0	2
-15.5	-56.5	1
-15.5	-56.0	1719
-15.5	-49.5	59
-15.5	-49.0	1
-15.5	-48.0	132
-15.5	-47.5	20
-15.5	-44.5	15
-15.5	-44.0	1
-15.5	-43.0	3
-15.5	-41.5	1
-15.5	-41.0	10
-15.5	-40.5	1
-15.5	28.5	74
-15.5	29.0	1
-15.5	46.5	6
-15.0	-67.0	16
-15.0	-59.5	7
-15.0	-57.5	2
-15.0	-57.0	1
-15.0	-51.0	2
-15.0	-44.0	1
-15.0	-42.5	9
-15.0	-41.0	506
-15.0	-40.5	46
-15.0	-39.5	306
-15.0	-39.0	169
-15.0	39.5	16
-14.5	-50.0	3
-14.5	-42.5	6
-14.5	-42.0	14
-14.5	-40.5	5
-14.5	-39.5	83
-14.0	-75.5	66
-14.0	-46.5	4
-14.0	-43.0	16
-14.0	-42.5	15
-14.0	-41.5	8
-14.0	-40.0	50
-14.0	-39.5	12
-14.0	34.0	1
-13.5	-72.0	44
-13.5	-66.0	53
-13.5	-60.5	5
-13.5	-60.0	3
-13.5	-50.0	2
-13.5	-43.5	23
-13.5	-42.5	6
-13.5	-42.0	1
-13.5	-41.5	5
-13.5	-40.0	6
-13.5	-39.5	2
-13.5	-39.0	2
-13.5	34.0	94
-13.0	-74.0	3
-13.0	-39.5	140
-13.0	-39.0	8
-13.0	-38.5	5337
-13.0	15.5	6
-13.0	143.5	9
-12.5	-60.0	10
-12.5	-55.5	2
-12.5	-43.0	2
-12.5	-41.5	71
-12.5	-40.5	3
-12.5	-39.5	15
-12.5	-39.0	756
-12.5	-38.5	337
-12.5	131.0	30
-12.0	-77.0	19711
-12.0	-76.5	6
-12.0	-75.0	18
-12.0	-62.0	110
-12.0	-55.5	49
-12.0	-48.5	2
-12.0	-45.0	255
-12.0	-42.0	11
-12.0	-39.5	4
-12.0	-38.5	8
-12.0	-38.0	4
-12.0	20.0	29
-12.0	26.5	5
-11.5	-66.0	1
-11.5	-61.5	13
-11.5	-61.0	1
-11.5	-49.0	87
-11.5	-42.0	9
-11.5	-39.5	30
-11.5	-39.0	32
-11.5	-37.5	20
-11.5	27.5	9
-11.0	-62.0	22
-11.0	-43.0	9
-11.0	-42.5	7
-11.0	-40.5	8
-11.0	-37.5	67
-11.0	-37.0	3844
-10.5	-62.5	17
-10.5	-48.5	4
-10.5	-40.5	34
-10.5	-40.0	42
-10.5	-39.0	4
-10.5	-38.0	8
-10.5	-37.5	274
-10.5	-37.0	15
-10.5	-36.5	15
-10.0	-68.0	167
-10.0	-63.0	5
-10.0	-56.0	2
-10.0	-48.5	237
-10.0	-37.5	3
-10.0	-37.0	19
-10.0	-36.5	101
-10.0	-36.0	5
-10.0	123.5	39
-9.5	-77.5	2
-9.5	-48.5	4
-9.5	-40.5	154
-9.5	-38.5	29
-9.5	-38.0	16
-9.5	-37.5	1
-9.5	-37.0	5
-9.5	-36.5	202
-9.5	-36.0	24
-9.5	-35.5	1809
-9.5	28.5	4
-9.5	147.0	20
-9.0	-78.5	9
-9.0	-64.0	260
-9.0	-48.5	1
-9.0	-48.0	7
-9.0	-46.0	17
-9.0	-42.5	16
-9.0	-39.0	3
-9.0	-37.5	5
-9.0	-37.0	4
-9.0	-36.5	134
-9.0	-36.0	12
-9.0	-35.0	11
-9.0	13.5	36
-8.5	-74.5	1
-8.5	-38.5	17
-8.5	-36.5	29
-8.5	-36.0	27
-8.5	-35.5	30
-8.5	-35.0	57
-8.5	114.5	2
-8.5	115.0	645
-8.5	115.5	11
-8.5	116.0	220
-8.5	116.5	6
-8.5	117.5	3
-8.5	125.5	79
-8.0	-79.0	233
-8.0	-48.0	1
-8.0	-40.5	4
-8.0	-40.0	2
-8.0	-39.0	6
-8.0	-38.5	42
-8.0	-38.0	7
-8.0	-37.0	1
-8.0	-36.5	7
-8.0	-36.0	86
-8.0	-35.5	95
-8.0	-35.0	8873
-8.0	110.5	9056
-8.0	111.0	10
-8.0	111.5	27
-8.0	112.0	155
-8.0	112.5	3445
-8.0	113.0	38
-8.0	113.5	1167
-8.0	114.0	48
-8.0	114.5	166
-8.0	131.0	142
-8.0	146.0	10
-7.5	-63.0	1
-7.5	-57.5	3
-7.5	-46.0	1
-7.5	-44.5	3
-7.5	-40.5	1
-7.5	-40.0	1
-7.5	-39.5	5
-7.5	-38.0	15
-7.5	-37.5	11
-7.5	-37.0	8
-7.5	-36.5	1
-7.5	-35.5	46
-7.5	-35.0	77
-7.5	108.0	137
-7.5	108.5	21
-7.5	109.0	54
-7.5	109.5	81
-7.5	110.0	276
-7.5	110.5	2189
-7.5	111.0	2275
-7.5	111.5	64
-7.5	112.0	115
-7.5	112.5	490
-7.5	113.0	231
-7.5	114.0	10
-7.0	-80.0	103
-7.0	-78.5	9
-7.0	-48.0	14
-7.0	-43.0	2
-7.0	-41.5	7
-7.0	-40.5	3
-7.0	-39.5	152
-7.0	-39.0	1
-7.0	-38.5	5
-7.0	-38.0	97
-7.0	-37.5	29
-7.0	-37.0	12
-7.0	-36.5	16
-7.0	-36.0	841
-7.0	-35.5	134
-7.0	-35.0	3114
-7.0	39.0	692
-7.0	107.0	435
-7.0	107.5	14254
-7.0	108.0	107
-7.0	108.5	57
-7.0	109.0	2
-7.0	109.5	19
-7.0	110.0	102
-7.0	110.5	5552
-7.0	111.0	25
-7.0	111.5	19
-7.0	112.0	14
-7.0	112.5	9218
-7.0	113.0	484
-6.5	-80.0	7
-6.5	-48.5	1
-6.5	-47.5	1
-6.5	-44.0	21
-6.5	-43.5	4
-6.5	-42.5	5
-6.5	-40.0	2
-6.5	-39.5	67
-6.5	-39.0	2
-6.5	-38.5	5
-6.5	-38.0	9
-6.5	-37.5	8
-6.5	-37.0	25
-6.5	-36.5	172
-6.5	-36.0	81
-6.5	-35.5	16
-6.5	-35.0	16
-6.5	106.0	1968
-6.5	106.5	1160
-6.5	107.0	2334
-6.5	107.5	175
-6.5	108.0	32
-6.5	108.5	341
-6.5	110.5	175
-6.5	147.0	3
-6.0	-56.5	4
-6.0	-50.0	10
-6.0	-44.0	4
-6.0	-39.5	1
-6.0	-39.0	3
-6.0	-38.0	31
-6.0	-37.0	1
-6.0	-36.5	3
-6.0	-36.0	9
-6.0	-35.5	263
-6.0	-35.0	3534
-6.0	36.0	50
-6.0	39.0	36
-6.0	106.5	1957
-6.0	107.0	99906
-5.5	-49.0	133
-5.5	-48.0	51
-5.5	-47.5	271
-5.5	-46.5	1
-5.5	-45.0	3
-5.5	-42.5	1
-5.5	-39.5	20
-5.5	-39.0	8
-5.5	-38.5	2
-5.5	-38.0	5
-5.5	-37.0	24
-5.5	-36.5	31
-5.5	-36.0	12
-5.5	-35.5	156
-5.5	35.0	1387
-5.5	105.5	328
-5.0	-80.5	122
-5.0	-47.5	38
-5.0	-43.5	97
-5.0	-43.0	2896
-5.0	-42.5	58
-5.0	-42.0	14
-5.0	-41.0	1
-5.0	-40.5	6
-5.0	-39.5	11
-5.0	-39.0	8
-5.0	-38.0	20
-5.0	-37.5	304
-5.0	-35.5	1
-5.0	105.0	1
-5.0	119.5	651
-4.5	-70.0	2
-4.5	-49.0	1
-4.5	-47.5	1
-4.5	-45.0	2
-4.5	-44.5	1
-4.5	-44.0	1
-4.5	-42.0	26
-4.5	-40.5	3
-4.5	-40.0	13
-4.5	-39.0	7
